left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
166.8226739,177.3221637,74.82086795,169.8685319,178.229955,160.1828198,68.8393322,171.117931,downdog
170.9260501,167.1374946,64.88747226,177.3589728,168.7561012,169.7442318,66.70106493,179.6179194,downdog
166.806493,179.7993926,75.53009741,176.9038985,166.3593594,175.4084445,77.09524127,177.224506,downdog
166.8544933,140.284009,47.85212717,160.9854682,171.3384803,136.8142207,64.97258816,177.4919317,downdog
164.5641245,172.8059647,69.24290301,176.0864583,156.0179472,177.7674288,72.37252081,178.1548387,downdog
164.1365896,173.2495156,73.20711953,177.121532,161.2469876,169.2442866,74.77904615,177.1840538,downdog
171.6064715,171.676607,80.65602915,173.8834343,176.2367597,170.0324844,85.04917129,178.1900289,downdog
171.7135686,167.2603195,85.2280566,175.1153696,168.0231717,174.4323566,86.13068211,176.3645912,downdog
149.2838985,172.2529106,80.91606695,171.6698526,151.2935695,169.9032303,84.9090932,166.0683917,downdog
152.3847048,174.0738531,71.53446532,178.5799674,152.4334647,173.0256579,72.97194463,179.5348475,downdog
167.6026032,163.4628969,53.26787767,166.3133955,179.2531513,160.9932539,52.89308545,167.2538154,downdog
175.0789502,166.3795675,44.53036659,163.257586,172.2902985,147.2997321,40.92580201,166.0225788,downdog
163.1621122,179.2418548,81.77107534,178.1330446,166.4008901,171.7619553,85.36917727,179.5564642,downdog
175.2191137,169.8692196,74.70778039,172.969861,170.2766324,171.5390137,75.87681044,178.4625005,downdog
175.5568081,166.9573693,66.7985297,178.9569668,173.0327555,172.0793541,65.95706443,177.1161148,downdog
163.3361115,176.5208809,75.9526792,178.0054828,161.7053119,177.2518493,79.99294036,176.8238013,downdog
179.5090795,170.9151074,67.57432264,173.4575743,171.4942566,161.2942477,69.60864179,170.5791548,downdog
114.8979712,92.59787241,77.29617569,137.4986866,128.3841447,106.9761032,78.43943147,145.9453536,downdog
178.8573139,161.3504773,77.4462584,168.0378307,149.2275762,169.2371842,66.02241761,176.2503878,downdog
163.7097543,172.0574371,79.80673504,179.3322811,157.1578167,167.1065654,81.35815098,179.8616307,downdog
135.4884742,160.3921684,46.76506357,177.9195131,165.1931577,168.830344,39.48549557,176.4433623,downdog
149.3931285,179.1620255,76.92754652,179.2773143,143.3427022,178.1742121,75.73709308,178.4734465,downdog
165.1005746,168.1063777,71.91037873,171.0655445,172.9172576,179.1707065,68.62063116,173.3558937,downdog
170.9175803,136.3370325,72.94952991,179.0400951,171.0537386,140.3453968,73.47197745,177.6894557,downdog
178.3123385,178.5912287,71.5818607,174.08034,171.5219389,168.8458424,74.10215489,174.1111839,downdog
177.752667,176.5296487,79.95998815,165.3236937,160.5046268,165.0983747,80.51287259,171.0770895,downdog
165.8557614,178.6451354,61.96713491,153.682351,164.3444517,175.7839625,66.50819358,155.38028,downdog
158.4804671,144.3174382,80.88898384,175.1856004,157.400186,135.0036138,84.97897275,174.4636742,downdog
159.3446254,171.711775,91.79168153,177.982371,162.5268204,174.3150918,93.84356628,174.8904181,downdog
159.5650579,152.3587358,81.34564035,175.8418256,160.0609745,152.9524912,83.40097814,175.0273362,downdog
167.9567424,171.2345916,66.76197479,172.758981,162.3875676,171.2097599,66.44300498,172.2592001,downdog
170.170179,163.7341473,67.30789269,169.485477,153.0350513,155.285885,61.14332407,141.569028,downdog
165.0510654,139.3308346,68.13094103,169.5070975,158.7734687,128.9992645,65.75235374,168.7892649,downdog
143.7250583,152.0247407,66.80782019,174.1352555,150.0223089,158.6269372,66.27389939,175.3799926,downdog
160.4768115,157.3957791,83.55583631,177.3082334,157.7632345,159.4738475,84.25026161,178.0588624,downdog
118.1995745,170.8205232,14.75904846,170.6176439,137.8689172,9.281495783,163.7920432,173.0678231,downdog
173.8355293,173.5240639,82.7401867,165.8418567,177.6907574,165.3149339,81.26323923,164.0837914,downdog
160.2462391,155.2913357,93.1283821,178.8918638,157.657019,165.6049658,88.37984074,177.6488684,downdog
169.7966035,154.8104447,76.60815705,151.2244664,160.017708,145.5191394,77.35446402,148.4183769,downdog
165.153207,170.0417184,83.53673951,179.5481556,161.3414875,167.5810985,82.81863584,178.970473,downdog
173.3294287,172.4400738,79.20731879,173.2656338,173.3044832,171.718094,81.683898,167.4451645,downdog
174.228865,166.8671235,76.3479044,171.135404,166.711602,177.012144,77.35857879,173.7594988,downdog
160.7937945,155.7986999,83.38643404,176.7908587,161.6151341,153.9956804,84.21927314,172.0374316,downdog
141.5402401,167.6577368,87.76089763,179.1758936,143.675709,175.4309817,80.90867666,176.0782072,downdog
162.0927316,170.6057827,78.84570278,173.009764,165.3705163,170.6769964,80.21626992,172.9937316,downdog
164.314147,173.4251287,67.80292412,173.0499774,156.5049595,177.496146,71.96406276,176.6879269,downdog
164.6545696,157.1556897,123.7825827,146.1329628,155.3566317,149.7343378,122.3612254,145.085201,downdog
157.9701718,157.6290564,78.7712831,171.1815296,131.9411057,154.3876617,75.52722628,177.8613071,downdog
175.5980492,179.1815891,72.66561008,177.8593281,166.9269718,169.8622271,71.51872885,177.0686672,downdog
150.4690019,174.3703445,79.2242443,178.9504428,155.2559253,172.9429977,82.1164447,177.5785107,downdog
158.8929917,161.4784673,79.59787058,178.0299987,161.310877,161.0569304,80.1935052,175.3758787,downdog
164.699557,170.05246,81.6834322,176.7321776,160.3098171,167.4816574,78.91769686,178.8612446,downdog
176.0848483,179.8779097,84.60324323,176.2934093,176.0946455,176.2588528,82.72164367,175.8515937,downdog
177.5780076,166.7334676,77.44347372,163.9210238,171.293972,162.9458167,74.36312873,160.9346885,downdog
167.9363563,155.3580632,70.01316507,165.6232814,172.7813817,157.7415163,69.27024787,168.7020233,downdog
138.8598546,167.1997415,86.9546156,179.7926996,143.2316789,173.480906,79.60461341,175.6146254,downdog
167.4555077,170.9523613,73.90829398,178.5012359,159.9668875,178.8572174,75.4356224,177.0723207,downdog
148.9884717,156.1095499,67.10289674,162.638731,160.9743705,132.8052653,77.93205599,125.5606026,downdog
176.2335036,172.4324853,56.61466288,179.5205352,168.8899195,177.6963858,59.67746995,179.8512654,downdog
163.387317,163.6658281,72.47071702,173.3521629,160.9072163,161.9539552,73.71132309,176.7452287,downdog
153.6164173,170.840561,68.02623894,160.235421,137.2118876,178.7189258,57.56122788,161.2804836,downdog
169.7114824,171.212596,54.17892003,125.4407729,169.3341338,167.5765073,58.22444828,130.9688711,downdog
161.6304161,179.5963753,71.17257031,175.6742901,162.8554111,179.5736397,73.72634383,179.0048936,downdog
171.5545811,176.7251525,78.38211677,175.3055304,175.1688615,173.3476069,80.06622628,177.5272436,downdog
118.1995745,170.8205232,14.75904846,170.6176439,137.8689172,9.281495783,163.7920432,173.0678231,downdog
154.6257547,178.6769344,53.89657573,176.8353964,152.0130275,165.6932531,64.5596996,176.6256223,downdog
161.8782869,175.2094654,80.49070927,177.8493589,166.195573,171.4804765,83.6335781,178.1649179,downdog
149.296206,162.9849577,79.82398255,172.7589587,155.5743903,165.1035277,83.15503378,177.2101283,downdog
172.8924204,174.3209261,65.93137416,173.8789048,170.6750971,170.7989646,66.30253018,177.0238484,downdog
157.7496274,178.0684403,66.02098974,176.4531577,160.4613657,176.3270732,63.78211428,175.6424398,downdog
164.6927698,165.2155547,60.61990488,172.1506124,164.0015076,164.5499575,60.63543277,175.221548,downdog
170.8320585,175.5758581,67.4520189,171.2920355,161.3720379,169.5787922,70.11012718,172.0514469,downdog
176.563416,153.6517251,73.97176773,164.3606988,179.6352147,159.6930878,81.50593523,175.2760308,downdog
155.1081475,176.0963438,72.87727327,176.8909398,155.3699226,175.5970563,70.32114148,179.6303658,downdog
160.3286859,174.8066705,69.56049889,177.4281487,158.9138146,155.4589864,79.31820414,179.5914667,downdog
157.7859494,153.9038103,83.40923036,178.9375045,156.3045819,151.5520091,87.51895211,178.7298931,downdog
109.891205,18.4215714,29.87382912,23.77051845,12.00938175,6.081971553,56.03230925,37.55239617,downdog
177.496787,170.4932384,73.77097086,173.5152579,164.4966027,179.7947904,73.24988114,169.3691504,downdog
179.4373692,156.888833,71.26724148,161.1085562,177.03009,156.613368,82.86768644,175.2669062,downdog
171.753258,179.8459224,64.46059739,170.9346069,162.2609826,175.1583088,64.32509314,170.6446099,downdog
152.7199714,138.7009667,83.59182805,177.9077082,152.1868209,131.6323237,88.03517094,178.6179513,downdog
166.1683407,159.6582505,67.24603307,175.3992781,167.7295425,155.4706483,67.88518115,176.3342357,downdog
147.7155728,173.9492965,74.28770931,179.3063259,156.938533,172.5406126,70.37410759,174.4352365,downdog
164.3177562,153.7386071,70.14095354,176.1935119,155.9170981,149.1497574,66.72216668,171.4014502,downdog
164.4430332,174.7327879,66.34205246,162.0013287,166.997399,173.7287308,68.43423425,164.7194721,downdog
155.2408897,167.528917,75.29235541,179.8761392,151.1652181,166.7012834,76.02911241,178.8649991,downdog
160.0961287,172.403121,76.5628068,178.474681,169.7259775,177.8045951,76.62638913,175.8758869,downdog
176.5092338,159.3273717,86.22314798,172.8413542,172.2440881,156.0982948,80.34185144,173.7073139,downdog
162.6493931,177.9260647,79.25485626,175.2583505,157.4313372,171.2422113,83.84244602,174.7158744,downdog
156.2188454,158.3342425,73.88574151,177.214008,140.4283933,150.074852,73.64510603,179.9050348,downdog
168.9932226,157.1352829,81.6505276,179.3220922,165.7757465,155.9095768,77.96196453,176.2425598,downdog
175.8812941,152.2476919,57.38892231,167.1458596,170.2136867,158.096244,57.55878289,168.7352751,downdog
175.3918024,177.0024279,69.81538039,177.7728124,172.3419761,179.9205709,70.19779841,179.7932103,downdog
167.6673487,177.4473706,75.02243209,178.435614,158.8162334,172.3971335,78.58027753,176.6144825,downdog
141.3667317,131.0644984,106.3098056,165.3120703,147.2096297,134.5298162,107.8530745,162.935267,downdog
171.3644764,171.8633615,80.37072445,173.3606703,175.4489874,171.1928618,84.68065904,178.1732137,downdog
172.5704186,168.6428851,70.81676042,175.1398092,169.1766578,167.5617221,70.94007045,175.9188685,downdog
157.2662327,153.5143617,83.14187553,171.944114,163.2329744,156.5929319,80.32881946,169.9958994,downdog
148.2303206,127.748935,86.11728445,177.0242713,146.531416,129.3878737,83.08319596,176.5914661,downdog
154.3433396,159.1560604,81.41842076,175.3094747,152.9837913,160.5190987,82.29168688,174.1822133,downdog
169.5147287,167.3819448,76.68850197,176.8144625,163.3760901,172.562252,77.00420301,176.9818619,downdog
163.4249831,163.937248,64.52568957,176.5692273,171.6521537,164.9451691,70.64090395,171.3478808,downdog
177.2292465,80.67368843,61.46902618,173.8191681,159.6680334,166.2738746,87.15752432,161.7178704,downdog
159.0210964,150.4005794,80.04368962,174.5663276,164.0089257,154.2906876,77.53688629,168.1495301,downdog
171.7663277,165.8522162,94.6663859,169.4192724,170.1550718,162.443516,96.73448868,168.5622489,downdog
154.7777897,166.7356091,76.26452139,179.7540615,147.8711537,159.5657104,77.56828439,178.5374545,downdog
148.5370387,166.9555872,80.59222245,175.2345274,143.4732755,161.5593119,78.43982548,177.5251555,downdog
176.8823179,170.9600349,74.61827538,175.1212026,163.1910578,179.2409512,74.76256359,171.1642211,downdog
162.0691482,176.7740452,75.21721742,178.5957866,165.1400003,176.0276419,75.93324983,176.8443117,downdog
152.3847048,174.0738531,71.53446532,178.5799674,152.4334647,173.0256579,72.97194463,179.5348475,downdog
175.0850541,136.7619852,37.99631981,172.2548433,46.15861693,126.3172432,35.23093865,172.5835213,downdog
161.3871095,162.908374,71.08296898,179.6648932,155.7041902,161.1212878,70.6144663,179.7850502,downdog
92.90057732,8.569712825,172.682257,1.778112815,0.962534656,38.11542028,38.73344984,109.4423659,downdog
168.029876,178.3801309,58.73897857,175.1004666,173.2779407,179.3663462,60.42474175,175.49697,downdog
166.0375503,134.366099,89.07930637,175.1503461,166.1003077,134.6843501,90.39076053,172.256051,downdog
179.7340924,161.4931454,67.45979802,168.338735,170.917503,151.3502785,70.58403428,167.9728667,downdog
155.3623836,153.4610507,74.56514761,174.9585921,162.5969855,159.7473172,69.60307025,178.8239329,downdog
6.88563822,73.34305574,10.30181754,159.4371266,90.24825345,44.6138258,55.3082641,169.3739338,downdog
166.6203459,165.8029867,60.6767129,174.4024738,165.4736317,163.8080358,63.74611256,177.9073215,downdog
149.2083971,175.9200696,68.33521195,177.3453559,154.5654702,179.3504424,65.5535466,177.2162095,downdog
151.7625088,178.0288042,70.03713819,167.7986589,125.9688747,174.8599308,75.48826508,172.6170266,downdog
158.4800133,169.105935,76.07531938,174.2601627,148.4043711,158.8646989,77.94003036,173.2408796,downdog
161.5849792,161.8998634,77.60597964,156.2772764,166.4729589,159.7903535,73.49856281,151.7215053,downdog
163.3837246,170.4643607,56.46154401,135.2699934,160.0880515,167.8862823,60.65759543,142.3138149,downdog
165.2844557,177.6194165,74.19019455,177.5829866,162.2768251,176.7222659,75.37948905,178.4688969,downdog
160.1246769,161.2741322,82.86042096,178.6507577,167.9660236,162.142504,84.03905912,175.366669,downdog
177.0936766,163.4254023,68.73652997,177.2731483,166.4225542,175.0112817,68.75561929,177.4273167,downdog
163.517066,164.7853276,63.34179087,154.4099193,164.5262978,163.5491695,74.60635596,159.3761815,downdog
170.9658405,160.4466316,79.61939689,171.9992773,165.6143079,165.3392426,81.42872702,176.9282744,downdog
179.25588,141.9942569,99.80349636,169.4623463,177.4194415,146.6215407,101.3268058,173.6137765,downdog
161.2224623,75.44059857,152.3628947,171.6192055,172.4493833,78.90203037,145.0791648,163.1860323,plank
74.43506841,63.65785953,177.9493372,174.6202049,68.47593628,62.31056578,178.7576178,176.2888052,plank
169.4388036,65.01126772,166.6746932,163.9786453,164.0744758,60.90348301,172.6989778,169.8651518,plank
169.6097012,62.04508522,165.2075466,178.4022587,165.2816595,60.86354679,165.6989432,178.5168342,plank
176.6974812,71.55455388,168.5557968,167.5900524,174.9219833,66.63197542,171.1379953,171.6629071,plank
163.5100383,68.49868369,167.3705651,176.1685121,165.3844205,71.68641034,164.492051,178.2793923,plank
178.6058713,83.84792335,158.0960517,175.2584077,177.4807574,82.43923113,156.3620043,172.5407538,plank
104.6618575,105.2631869,161.9264404,176.5687734,99.99783001,101.9898187,162.1051235,175.3163617,plank
88.87748574,83.23394851,167.363759,177.4290114,84.34064068,89.38568307,165.1812561,173.09342,plank
144.6057733,72.37610164,164.8366126,174.8871402,171.6811169,60.04217593,173.1812861,173.4603417,plank
173.5690932,69.02450204,170.2547219,169.0840973,169.2574353,63.13129427,173.5885756,169.9124527,plank
173.8108262,70.87558214,172.1050853,175.651195,165.2746064,64.60012362,173.7099098,176.7536695,plank
168.954642,69.65231728,167.8686833,174.2981726,166.5613976,70.14098383,167.5811561,174.802356,plank
91.89428194,94.84913266,149.3493589,168.2537595,83.18009307,90.82717764,149.4347769,169.4172548,plank
167.9934281,82.17910483,154.4454814,165.7062595,159.6403051,75.32200287,157.8300523,169.5809267,plank
162.6007186,68.25071354,158.3589651,171.3949868,166.5168449,68.86638632,156.5777235,167.9398984,plank
166.8946201,68.17502117,177.7531868,179.1535502,163.3787662,67.29806129,171.4806546,176.0659603,plank
174.603302,67.05664306,170.8717043,173.7090982,171.8996569,62.91239408,170.8862624,169.3270529,plank
177.5431139,74.37015697,164.8948653,174.8852431,179.161321,78.64541986,162.7129218,175.5709092,plank
167.1200055,63.05001134,168.9003523,169.4755958,162.0557634,62.59396081,168.6376838,169.6758479,plank
169.4627395,65.32677483,173.1786294,172.8532708,159.5767875,64.54324651,166.2844038,163.5727749,plank
85.01853457,78.99820774,178.0262878,176.6638356,89.31017467,80.21237269,178.5378973,178.1507925,plank
169.9562123,73.61275234,166.8941338,175.9664771,167.9612616,72.71637186,167.406206,176.4471247,plank
148.6023102,57.2979917,165.6294677,158.5483606,166.6555329,63.4615672,172.3044838,165.1574734,plank
162.2135835,78.13878079,158.7856722,168.5124445,169.2518139,79.10567308,160.8591971,174.3333649,plank
179.4277841,81.76766109,158.0989998,173.9829495,168.6982705,76.00298225,157.0817852,177.6379823,plank
169.6588737,65.19623324,178.4131075,167.5964227,163.253381,61.07618247,177.4330572,167.9321,plank
170.8139724,65.06182719,178.2765784,168.2228417,164.4204758,63.5467139,179.8036043,167.7014,plank
79.48639488,72.39980666,159.1551408,170.026851,79.16885053,71.20877966,160.2536691,167.703926,plank
165.3994219,57.4122124,157.7548693,166.096485,171.0592608,56.62486574,158.3586539,167.793545,plank
166.2459681,69.92847107,174.6649924,177.0620387,167.2231824,70.1134427,169.2890657,176.4199469,plank
166.3255616,67.74869047,168.0635078,171.1853833,170.9925663,67.03171668,172.6843085,172.8371974,plank
177.0419615,84.1480382,153.8187857,168.9345605,168.6490648,80.61752311,154.1092387,170.4170565,plank
150.9541001,66.00558445,165.0198076,175.0823223,151.0566073,64.46137687,167.8132252,178.5627985,plank
167.3749496,77.94800698,157.6771795,173.7987362,174.9126393,72.65837123,161.1281766,174.5152295,plank
173.6480409,68.36310521,155.1088085,167.7499385,178.7621939,69.61669071,150.9497152,164.0277501,plank
179.0854795,75.2932431,168.1167995,172.6239549,168.6333567,66.17360902,174.2135711,178.5802609,plank
169.3482101,76.49152521,152.0533506,174.3394747,166.5247607,69.31262831,155.6718362,168.0608117,plank
171.1761758,54.9903525,167.0309541,171.0768497,174.4087969,71.37390288,156.6524154,168.5977743,plank
178.0843588,69.3429693,170.2673855,175.3972363,171.3611484,65.06753018,170.5397913,174.3502851,plank
172.2226478,69.57950083,179.0798092,174.5388388,168.4267314,63.90917825,179.0142596,175.830667,plank
168.3322367,54.5064184,148.334846,113.5753527,174.2342284,54.59090952,146.3768119,109.533084,plank
167.9628681,62.53709639,172.9573201,172.9621782,160.5935317,57.85733509,174.5439885,172.4506301,plank
177.0556618,66.63262418,164.0922273,165.6169364,172.3016418,62.50021434,168.511167,169.1730488,plank
176.3408181,73.98700043,156.3412954,161.0781038,172.0027081,67.08938549,148.1060971,155.6391067,plank
168.7519906,73.55816216,174.1936769,172.815705,157.788162,65.21799244,178.7173499,167.9290309,plank
168.9390939,72.62622637,174.8413797,172.2816876,172.2564348,78.43341068,174.3890222,175.529495,plank
170.2246764,75.32006312,158.22195,173.2761806,164.7376594,69.73063372,161.0671729,173.7752383,plank
171.2575547,71.59265394,162.9817679,166.3558677,167.3362037,70.09454912,162.4242943,164.5257212,plank
166.2519093,63.86233969,173.6579463,175.4442544,170.239309,66.11071404,170.5577819,173.9612846,plank
172.1420507,67.92926791,166.4475389,176.9036607,173.9827623,63.44719128,167.7243931,177.0909518,plank
167.9701995,66.37233766,169.7748837,172.2519878,167.4153032,65.32917137,174.2574939,176.8742612,plank
156.9250597,54.6237474,164.977053,170.5710025,154.5801141,52.00302221,169.5252557,173.8584118,plank
175.4078211,61.43635688,162.3433077,155.3785782,157.9065065,48.73905097,171.973308,159.3049502,plank
169.1821301,75.13289618,146.8387957,156.6046184,173.173258,74.80185061,147.0421206,153.3580247,plank
166.5148998,69.07909307,152.747076,162.4327195,174.862992,70.45729897,153.2009353,156.7500498,plank
167.3013663,68.44893771,172.0158017,169.15216,177.6556346,74.90907255,169.5547563,169.2590555,plank
171.2984632,72.10949495,160.1082255,170.880466,171.5510551,72.94198197,159.5555969,167.080718,plank
161.9695277,75.34862746,160.1664291,166.8883487,178.6775089,71.06810688,171.4589849,170.4052924,plank
171.0060037,70.34097764,151.4441721,164.5248997,172.8871355,65.34522495,155.6792709,162.7969469,plank
86.65999837,102.3157606,143.3529424,163.8521577,92.93338359,100.4258152,148.996364,165.5982687,plank
175.1485704,70.49617738,167.8194204,166.6834829,173.3174936,66.38583965,170.2158864,170.7680829,plank
174.5917689,66.76462218,175.7767437,179.4769842,173.2582262,69.56484844,172.9700138,179.4067174,plank
179.644296,85.17062835,157.5426023,168.5350579,174.7168677,73.59736115,168.2728547,175.3498227,plank
175.9529951,74.93747251,168.2192202,175.1308706,175.5658765,73.21256084,169.5064805,179.8822943,plank
70.3488712,81.72037595,150.1636748,170.2508701,69.28564531,81.31552247,150.2444443,170.3444336,plank
168.1595488,45.14036882,177.681275,171.961445,163.1982901,64.04520113,174.1214484,178.0972174,plank
170.8536503,80.9023798,153.6153168,170.4031683,168.4491208,74.95797608,158.6511439,171.8906825,plank
156.9901143,65.45758064,163.6946875,172.1943193,166.1419584,68.8020402,162.9067894,173.5921754,plank
95.19658235,58.73950228,175.3226759,164.0222529,99.46475223,47.69903812,178.8422116,167.743475,plank
163.129629,51.95562738,175.2527449,174.3425306,162.0378661,55.86065301,179.1730882,173.7793494,plank
87.3541433,75.89501838,168.58111,171.7552063,73.9494537,78.25377201,167.8651767,169.8649659,plank
174.144853,66.76338133,168.5351703,168.6960011,172.3402173,67.35075626,170.5267582,170.7244784,plank
164.1090377,83.62893232,150.454444,176.2688762,170.6989795,86.24712531,149.4052916,176.0141668,plank
166.0399739,69.20388712,176.3613137,178.6881441,163.71383,68.34757986,170.094891,176.8449347,plank
172.8057632,69.50217401,173.5005224,163.8224093,167.8132917,65.02193294,176.2947162,163.3324514,plank
100.6130587,104.4520053,165.7896522,166.0273549,89.28958015,89.49498371,175.5774393,164.6224451,plank
169.3818411,83.48648801,164.8729334,162.4155152,171.3126857,82.19574255,161.1817984,162.9765069,plank
166.2046595,64.84625898,177.3655906,167.369687,174.2325931,67.97627999,178.5335751,167.8457019,plank
161.4324253,69.09877711,168.3732767,169.4765617,160.4431219,64.92944203,168.506584,168.404314,plank
90.25020745,72.99658719,170.4479199,175.698001,81.16606059,73.50066319,170.1866994,176.498038,plank
82.26252585,82.95871995,170.8197865,179.3446982,89.27498892,86.7522431,171.2175964,179.7567489,plank
175.6217216,54.91954925,171.8392035,171.3114858,178.7915875,56.43806294,178.3906994,170.9357646,plank
146.3946867,28.08860786,177.9953311,174.8058745,110.462612,26.76534629,172.1322944,170.7180191,plank
172.0605932,71.73545485,152.4533564,166.969731,166.7253192,64.26327193,158.6681584,169.4790346,plank
170.9543815,70.48875765,164.9308839,177.2201051,177.3574954,73.75855329,161.8296476,174.8946282,plank
168.0495643,61.73499311,178.081003,165.6856752,168.1768652,65.21446671,176.5406283,168.8823488,plank
169.281327,66.28986802,154.2871452,172.802582,178.0829021,73.96558814,152.9558843,166.1667892,plank
175.1744455,64.1437611,173.9463087,173.1646598,178.2478627,63.72285983,177.2668852,174.9072282,plank
163.5186545,67.36115059,161.6568211,174.4036718,172.092736,69.86639298,156.6149826,169.718879,plank
171.6985709,64.71437431,170.5448827,165.8456657,179.1625112,66.96006139,174.6336945,168.7643319,plank
169.571537,75.86960674,150.6258118,161.0032053,169.9762682,78.89226769,146.9102031,160.497092,plank
163.8262878,60.52037705,164.9001722,176.4209779,163.9269866,61.40312008,163.51265,173.0714583,plank
122.3593686,43.85600498,149.2743337,167.3061847,116.9133372,40.5606401,144.7186218,163.1071377,plank
175.5258955,67.43419522,170.0712672,174.2985724,168.6541431,63.44995064,169.2547281,173.0870706,plank
162.0908523,87.07552991,157.0218708,158.667283,104.8341155,87.70646116,165.9846716,164.2247205,plank
177.0616662,80.05633955,149.3938514,172.9643703,175.6909313,76.22031914,153.8545683,176.0925097,plank
74.04418189,65.13284262,177.7926473,176.0358431,66.46926154,65.08455429,174.6109723,172.9998256,plank
166.5684265,71.13242384,152.2660304,177.3070039,175.9125059,71.00547164,154.3405486,177.9855654,plank
177.1673526,62.01659447,176.3867634,167.5617093,173.400943,59.46335092,177.6188181,165.6504961,plank
173.6360376,73.02881033,159.9811523,169.4985515,173.3193867,73.43544101,159.5895637,167.693101,plank
172.9731859,75.24950607,161.097263,173.3786615,172.2740176,72.12897182,157.857945,176.9483637,plank
167.9409033,72.7069821,171.8751009,177.3503175,165.8220744,72.15445469,172.7804807,179.5407699,plank
169.5798176,67.18652571,167.8830538,167.2542659,173.5364397,68.71163492,167.2509522,166.958955,plank
167.562828,41.22363823,169.3862551,171.4599845,161.0895181,40.76968202,166.9270601,174.3916952,plank
88.79655814,72.57790861,166.6837104,164.2372419,81.70858846,72.97325562,167.2230063,163.0065092,plank
171.9668265,61.56602522,178.5815036,174.5322146,177.0193512,65.47976796,176.0142851,172.6346461,plank
178.0843588,69.3429693,170.2673855,175.3972363,171.3611484,65.06753018,170.5397913,174.3502851,plank
165.1063175,65.39884668,173.9487811,179.0454067,169.3783802,54.61053994,176.081656,179.0622952,plank
159.0197444,55.56022723,174.6910825,173.2993338,162.238295,57.06237958,174.556848,174.3694784,plank
179.7115971,71.2616369,174.7749272,169.1477135,176.0191899,70.17188831,174.2004562,171.4324657,plank
166.6781152,63.15894585,176.2526761,174.6821302,161.7425686,58.1525461,170.1601137,166.0040497,plank
171.3969139,62.81385658,178.758711,179.7579354,170.8764071,64.66721404,177.2700403,178.372271,plank
176.0112349,79.87553265,147.052035,168.6636777,173.5014211,75.47408864,153.0094424,174.3761943,plank
160.9552461,61.72689729,172.374126,174.2742461,163.6681507,61.74468682,171.2858231,171.9438196,plank
169.8697316,72.12193029,167.7379511,179.3435235,172.4575779,69.0679764,171.1342266,179.162313,plank
158.859741,59.17266935,170.323781,174.8928461,156.1001693,59.45804983,171.4563007,176.2354862,plank
173.5006634,71.05934218,172.4136239,163.7222273,167.8278343,66.27483718,174.6016535,162.1256891,plank
168.1868825,64.37529624,166.3703748,160.492726,165.6870091,58.18330631,174.5845204,166.6880468,plank
175.2785167,88.33162253,150.8036013,169.8990185,168.3555074,80.79822341,149.9414506,164.368634,plank
176.4008291,59.83167218,174.6861948,166.6997241,177.9803828,60.83061079,175.2141048,165.8498602,plank
154.3008638,67.77308618,165.3562162,175.8360133,150.3803829,62.38771904,168.56261,179.5088115,plank
174.2403679,67.82114981,163.570133,174.0680795,166.9391461,66.86445466,161.9748659,171.7724074,plank
170.0568664,70.42678838,159.7932635,168.160155,171.0405902,71.24373522,159.120573,165.6147316,plank
171.5018564,73.54895732,165.8738394,177.5246525,173.4018469,70.37724937,170.0285319,179.840307,plank
175.2864935,74.94820113,172.298218,169.5100715,172.5426941,77.21879767,171.9802807,172.0432564,plank
166.3155051,86.98703756,151.3640378,177.9753591,164.4374579,81.57809124,155.2804526,179.0061319,plank
171.4643148,69.25287253,165.818177,163.3572525,165.9267471,66.5046207,167.866402,164.7909662,plank
166.0418699,59.64363846,179.9569543,177.0269656,157.6314721,54.77505745,175.8408345,176.0867795,plank
46.18142671,52.03136226,161.7298235,174.4305429,47.75224486,53.63040778,160.5668462,174.7648554,plank
173.6595379,70.19469655,162.5110535,174.2324079,170.0326304,65.58284816,165.0984775,173.2405353,plank
115.2767893,87.764848,162.3571556,166.8485675,85.02486627,87.86850427,162.442783,169.1109305,plank
87.93308682,3.816369626,177.3238606,170.0008842,94.76124327,6.70251943,174.4646609,167.691277,plank
171.5348383,61.49676242,179.0680247,176.526078,172.5257179,59.54725107,176.3620306,175.1455732,plank
171.1781426,77.07812233,161.2128332,176.2874552,170.620664,77.52606442,156.8217683,174.7896553,plank
153.5934765,48.53740033,172.4351804,163.1623525,155.1278939,45.49635422,179.4931268,167.2116629,plank
177.9178402,66.864462,167.9952845,160.7839791,174.1388568,74.99202281,176.1147873,173.870763,plank
168.7077311,67.13490654,178.5568306,175.7525247,168.1532473,62.47954471,177.6991947,177.0355331,plank
161.7257503,66.7936928,175.15868,170.0684123,169.4689674,70.0346268,176.301506,170.1467265,plank
172.5200613,69.7127879,171.6963699,177.3349161,168.2012862,63.23570957,174.431849,176.6480848,plank
158.5134794,64.87926159,175.7659171,170.5791409,169.5458183,70.32902631,177.556651,171.3497138,plank
176.4885529,68.60959819,169.5702052,170.8892289,172.8588119,68.6775535,171.3233005,171.6537455,plank
158.5805543,62.18004817,176.4048185,175.1515009,155.7724166,63.33634215,174.919501,175.7575113,plank
166.3135154,73.18963933,156.8403153,172.5488236,169.314069,71.92784889,157.134686,173.1991191,plank
